A_comp,A_endpoint,A_link,A_out,C,E_comp,E_link,E_total,K_high,K_link,K_low,K_ratio,cancellation,chi,clearance,d_high,d_low,delta_f,exceptional,f_hi,f_lo,green,link_energy_fraction,major,negative_active_participation,negative_duty,ntail,omega_min,outward,positive_compensation_only,pot_a,pot_b,potential,q_comp,qbar,qcut,qlink,radius,route_duty,selected_as,separation,strict
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.75,2.0,0.03014503490179777,0.7928384121203469,,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.75,2.0,0.03014503490179777,0.7928384121203469,strict,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.75,2.0,0.03014503490179777,0.7928384121203469,green,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.75,2.0,0.03014503490179777,0.7928384121203469,major,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.75,2.0,0.03014503490179777,0.7928384121203469,exceptional,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.75,4.0,0.03014503490179777,0.7928384121203469,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,1.0,0.03014503490179777,0.8402675503541939,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,2.0,0.03014503490179777,0.8402675503541939,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,4.0,0.03014503490179777,0.8402675503541939,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,1.0,0.03014503490179777,0.8402675503541939,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,2.0,0.03014503490179777,0.8402675503541939,,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,2.0,0.03014503490179777,0.8402675503541939,strict,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,2.0,0.03014503490179777,0.8402675503541939,green,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,2.0,0.03014503490179777,0.8402675503541939,major,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,2.0,0.03014503490179777,0.8402675503541939,exceptional,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.375,4.0,0.03014503490179777,0.8402675503541939,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,1.0,0.03014503490179777,0.8639707920336976,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,2.0,0.03014503490179777,0.8639707920336976,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,4.0,0.03014503490179777,0.8639707920336976,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,1.0,0.03014503490179777,0.8639707920336976,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,2.0,0.03014503490179777,0.8639707920336976,,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,2.0,0.03014503490179777,0.8639707920336976,strict,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,2.0,0.03014503490179777,0.8639707920336976,green,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,2.0,0.03014503490179777,0.8639707920336976,major,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,2.0,0.03014503490179777,0.8639707920336976,exceptional,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-1.0,4.0,0.03014503490179777,0.8639707920336976,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,1.0,0.03014503490179777,0.8802220213599303,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,2.0,0.03014503490179777,0.8802220213599303,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,1,4.563610418428971,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,4.0,0.03014503490179777,0.8802220213599303,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,1.0,0.03014503490179777,0.8802220213599303,,8.645570546689035,False
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,2.0,0.03014503490179777,0.8802220213599303,,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,2.0,0.03014503490179777,0.8802220213599303,strict,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,2.0,0.03014503490179777,0.8802220213599303,green,8.645570546689035,True
-0.016778814141459604,1.3723690976165137,-0.0,1.3555902834750542,1.34438885043006,0.8224404628551875,0.0,1.8224404628551873,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247549932247184,0.13628659018418957,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49384058331909503,0.8999950612407273,2,9.127220836857942,True,True,0.99178865,1.0565072,027A_rank2,4.0,-1.4673213885655625,-0.625,2.0,0.03014503490179777,0.8802220213599303,major,8.645570546689035,True
