A2,A_actual_outer,A_actual_uniform,A_teacher_ceiling,C_actual_outer,C_actual_outer_medium,C_actual_uniform,C_teacher_ceiling,C_teacher_ceiling_medium,Eextra,Eg,Eg0,Em,KU,Kg,Ko,R,Uavg,Upeak,V,actual_medium_high_relerr,ax,ay,ay_ratio,az,az_ratio,baseline_actual,baseline_teacher,beta,cancellation_actual,ceiling_medium_high_relerr,clearance,core_gap_factor,cycle_participation,d0,direction_class,exponent,exponent_index,g006d_actual,g006d_teacher,g19_actual,g66_actual,gain_outer_per_g,gain_uniform_per_g,gamma,gcap,gpos_actual,guide_multiplier,index,inventory,lag,loose,m,nphase,omega,omega_ratio,overlap_duty,peak_participation,srest,strict,u1,ua
0.8199977972036994,-0.7746453940804812,-0.7746540812436488,-0.41999219529331944,inf,inf,inf,inf,inf,0.0038718789766986374,0.019687797089835254,0.015815918113136616,2.007923592949574,0.7112974559738842,0.385064072547162,0.2087771667775685,0.5995309381810606,2.463927519091261e-05,0.00036832802723801785,0.014892785971399593,inf,0.32964597224763437,0.25478750731636834,0.7729125448709219,0.17731686509161834,0.5379008998126499,0.7746701575518702,0.4200169587647085,0.08875107303261758,1.0000904974270513,inf,0.0027527140453457834,1.050008633872494,1.2149665487977464e-05,0.34064768989192157,PARALLEL_AT_THROAT,2.5,3,1181846.7799168031,694817.1636656026,2041108.55086443,inf,1.9706144398410175e-06,1.2793119600544942e-06,1.003961796474787,12.566370614359172,393110.9718318962,1.244808992370963,233653,2.0279797180666472,0.034357825573533785,True,0.16752139008386735,16384,0.339865243716298,2.028787150979042,0.11090087890625,0.00018162313161058604,0.0017700604557044555,True,2.9310613107108403e-05,1.9607312204176227e-06
0.23825783743466922,-0.24698635524552012,-0.2469886313836072,-0.03935022064880256,inf,inf,inf,inf,inf,0.00927210104667912,0.01559379505505161,0.0063216940083724886,2.0031633447410724,0.5709868541935874,0.12273612084688598,0.019559576709123547,1.7960809824477115,1.1030307838330588e-05,0.00020864233054343676,0.08602019675587176,inf,0.6108208919597277,0.6796282873210169,1.1126474163981703,0.20721209520250203,0.33923544189474747,0.24699852007076234,0.03936238547404477,0.05617700129747391,1.0001020001411356,inf,0.08868275694549084,1.0419037253595889,5.463345607924008e-06,0.6888523237768905,PARALLEL_AT_THROAT,2.0,2,1258453.5057182605,472752.0042724543,3665136.334137012,inf,9.680460345735796e-07,7.86916720715179e-07,1.0015816723705362,12.566370614359172,255151.6263165772,2.4667114596813917,96399,2.0189657821266676,0.03544998513534664,True,0.6472157705021032,16384,1.2355376822220963,1.9090042896568775,0.08746337890625,0.00010334119200557446,0.05012403318466218,True,1.6603229122100548e-05,8.777640081477959e-07
0.24886757268887946,-0.15546706045969733,-0.1554693878915466,-0.01570213008105506,inf,inf,inf,inf,inf,0.003953711027784482,0.008188690381620251,0.0042349793538357695,2.0021186106172366,0.49619863542487846,0.07750636558607227,0.007835432554090586,2.5489043088342025,1.6703033445719084e-05,0.0003303064409051976,0.18375470140974534,inf,0.8276737616319101,0.669656011358326,0.8090820833053555,0.33153356219385494,0.40056067687850333,0.15548337475351975,0.015718444374877478,0.045991836041212084,1.0002132418887633,inf,0.041787853091955186,1.0581802162341774,8.307331656343497e-06,0.9479893960572287,PARALLEL_AT_THROAT,2.0,2,1307535.6018363885,548289.8327025193,inf,inf,1.2982502524457404e-06,1.1130391106864952e-06,1.0010593053086183,12.566370614359172,119763.79319827484,1.9335844870656729,409727,2.010637607439762,-0.06600394817069172,True,0.15614982304668779,16384,0.43981337866206394,2.8166114445775747,0.08367919921875,0.00016427945030123657,0.015390332860691296,True,2.628495140257661e-05,1.3291851687577227e-06
0.7813572631119478,-0.5212091535119682,-0.5212147651168391,-0.20068818340050978,inf,inf,inf,inf,inf,0.012801282521202814,0.04152933564087552,0.028728053119672706,2.014415607209448,0.623192976065096,0.2571149444393689,0.09900607521322266,0.916949317291971,1.7746015446138186e-05,0.00030563305100116025,0.02833616511023345,inf,0.4243355090000237,0.3569932090403222,0.8412993998112523,0.18705604342646878,0.44082109429700905,0.5212277579696465,0.20070678785818816,0.11942041024565697,1.000084873353468,inf,0.07031046431511641,1.0858622330706567,8.630278650917582e-06,0.3675818693946778,PARALLEL_AT_THROAT,4.0,5,1353280.3045954315,640307.8493058787,3091454.8249971983,inf,1.4804957015275842e-06,1.0339383745850641e-06,1.007207803604724,12.566370614359172,352062.99986676127,1.445602159947157,316929,2.0562505759013248,0.06211197981610894,True,0.10485791613775092,16384,0.28320039601274805,2.70080129802227,0.09661865234375,0.00014863609259644384,0.001310715322688216,True,2.4321505419546004e-05,1.4121830392190095e-06
0.1071897525982355,-0.3533229891493223,-0.3533248660272712,-0.07351250049941516,inf,inf,inf,inf,inf,0.6327481791400864,1.0558911723730422,0.4231429932329558,2.2227309876018486,0.538283468004607,0.12373853403724308,0.025747803826744898,1.5178760464628278,9.57681377051956e-06,0.00012472640164437032,0.2835974051441871,inf,1.0585268308414055,1.1197097422904352,1.0578000572743125,0.2392736778955757,0.22604403679156718,0.35333280606653544,0.07352231741662832,0.4363149809837341,1.0000583606579492,inf,0.084453440643847,1.0195201316382736,2.9208762074047298e-06,1.0620928393104376,PARALLEL_AT_THROAT,2.5,3,1365671.4151045354,589470.44595749,2020415.4091214067,inf,7.812054501993132e-07,6.318482486234113e-07,1.1113654938009243,12.566370614359172,452291.78313641786,2.4953530821949244,507273,3.2787468863765348,-0.15235155588015914,True,2.0483770802281023,16384,3.178601768516894,1.5517659317702055,0.12725830078125,3.8040875360833395e-05,0.34760164350268247,True,9.92541167788332e-06,7.620986253243601e-07
0.7995664582541666,-0.5370437211107751,-0.537055931712453,-0.21826956523702157,inf,inf,inf,inf,inf,0.05541459547581449,0.09298179018987779,0.0375671947140633,2.0188718012944658,0.5923560529076279,0.2589239487299464,0.10524499852803913,0.9233872940191046,3.972763238502464e-05,0.0007791973243878932,0.0640392311390413,inf,0.3416684896899274,0.6499430069108763,1.9022620654913642,0.28838051021838357,0.844036014208088,0.5370824246485733,0.2183082687748197,0.13641119450330733,1.000175277375647,inf,0.003727216646075249,1.0233327324967831,1.8804797783824135e-05,0.23097592550938298,PARALLEL_AT_THROAT,6.0,6,1387521.5839739947,681638.6260484193,inf,inf,3.079929677859641e-06,2.108240870279582e-06,1.0094359006472329,12.566370614359172,174381.3920523705,2.4750794116407633,229633,2.1126327888087317,-0.08210546327754853,True,0.08181466191924508,16384,0.1535518511015996,1.8768255896866322,0.08477783203125,0.0003688276204532761,0.0004786078404786438,True,6.200655291015612e-05,3.161424535707168e-06
0.2019363426959955,-0.36625322381877323,-0.3662550868012534,-0.06935357219239341,inf,inf,inf,inf,inf,0.09390524974457762,0.3411880004900944,0.24728275074551678,2.1274595282259727,0.6837520450194163,0.1648816631815846,0.031225248633754768,1.4581473262182976,6.969296933756361e-06,0.0001135592851841215,0.10095680308654742,inf,0.6727927277329081,0.8688475726042025,1.2914045244393995,0.17270730570140902,0.2567020994465506,0.36626231912477575,0.0693626674983959,0.3409308160841465,1.000052043457596,inf,0.00992733221501112,1.0186850782483816,2.822993673883128e-06,0.6225873455383355,PARALLEL_AT_THROAT,3.0,4,1382037.2069558313,510677.1298294667,1988949.3195117302,inf,7.237814546147479e-07,5.755300193084112e-07,1.0637297641129864,12.566370614359172,506039.9334488733,1.379748484119773,171129,2.4687610880012514,-0.1612106499262154,True,1.4883698159741,16384,1.650089813943032,1.1086557898670435,0.10174560546875,4.599849120113154e-05,0.03762639604671475,True,9.036760785517586e-06,5.545990284412572e-07
0.7322859500217309,-0.3835409417683023,-0.38354509082815935,-0.07837449705807123,inf,inf,inf,inf,inf,0.0010976362589682253,0.00723783355123478,0.006140197292266555,2.0030724550211696,0.710818171875102,0.19138058518671652,0.03911484385170341,1.417689860687973,1.3624403692773963e-05,0.00033227534162534,0.02088501695806318,inf,0.29985284430379155,0.4491307224034761,1.49783712556165,0.15507932279493333,0.5171847649302835,0.3835592448829078,0.07839280017267677,0.05536595985293388,1.000101000677332,inf,0.01914240512996912,1.0038783876225352,6.776144073192171e-06,0.24013709651002413,PARALLEL_AT_THROAT,4.0,5,1396369.5437502717,487345.77653054724,7169063.38163334,inf,1.4565155817246664e-06,1.1263438890074037e-06,1.0015362275105848,12.566370614359172,263340.2963178284,1.1787623763084412,243449,2.0106425639140295,-0.062350943870842446,True,2.5264773976843595,16384,3.263671473190917,1.2917873226106167,0.0679931640625,0.00016525828488307448,0.09041146628307585,True,2.6441631543610532e-05,1.0841955971922243e-06
0.6964557875155764,-0.6943809375489073,-0.6943890330699237,-0.3365984434585532,inf,inf,inf,inf,inf,0.044848711039120664,0.20080012816186507,0.1559514171227444,2.0794951841412748,0.6557657894836333,0.3268796748692453,0.15845944173181736,0.7242865527285862,2.403369495945453e-05,0.0004005282919037551,0.019197197208874736,inf,0.31225641048842123,0.395383156187547,1.2662130957346933,0.1554920894235715,0.49796284143648445,0.6944048417670338,0.33662234767667976,0.27385186523199084,1.0000907886383223,inf,0.07302238587290048,1.017761685885489,1.0537878191238351e-05,0.28869317487448065,PARALLEL_AT_THROAT,3.0,4,1435154.108804547,786060.8306025444,3558621.6724453336,inf,1.9022372377924752e-06,1.2580161444562786e-06,1.0397475920706374,12.566370614359172,365046.392726957,1.2875812985002995,210789,2.280695840595044,-0.034777675569057476,True,0.496707737666441,16384,0.7183464408095108,1.4462155234068632,0.0994873046875,0.00017561670643432027,0.005998930462430756,True,3.18730287523181e-05,1.912540676779979e-06
0.27488059208444443,-0.14645515960335237,-0.14645818976391192,-0.017144802009919226,inf,inf,inf,inf,inf,0.04378002866437608,0.06680461007285311,0.023024581408477032,2.0115454236391055,0.4254603921527455,0.07126620683389104,0.008351422487445996,2.5105767694300987,2.4081466630055436e-05,0.00042604928783556117,0.2675804626825924,inf,1.0824127474690715,0.6791210495949612,0.6274141275432145,0.3640108345230352,0.33629577568647057,0.14647524879482055,0.01716489120138741,0.106986985206604,1.0002798320049302,inf,0.11684171743690969,1.1068856744095683,1.1584444725429247e-05,1.0883653855827011,PARALLEL_AT_THROAT,3.0,4,1452211.0600485282,651665.1187012717,inf,inf,1.5986470624404617e-06,1.3575145467330515e-06,1.0057727118195527,12.566370614359172,91624.50689473288,2.90144732221961,408319,2.078776082999794,-0.008611345943063509,True,0.07765970925657498,16384,0.1652000825412952,2.1272302474826574,0.093994140625,0.00020495198656545412,0.0020402848919884304,True,3.390392507990564e-05,1.9163422255379247e-06
0.2438298269439239,-0.15846824442381038,-0.158469240511962,-0.010347284259602147,inf,inf,inf,inf,inf,0.04977167375644247,0.1569884205549904,0.10721674679854794,2.0543267088224577,0.5718377277241665,0.07531789741002318,0.004921493234918526,3.0033596710504376,7.074851075793892e-06,0.00013802111156239582,0.1283672111904496,inf,1.1141928461644874,0.6387762413847642,0.5733085108055541,0.18036197647787697,0.16187680355223738,0.1584762661196733,0.01035530595546507,0.22845283746719358,1.0001021193054263,inf,0.07296737264841795,1.0202147986274213,3.1991865051400504e-06,0.7509255941324314,PARALLEL_AT_THROAT,6.0,6,1459687.3662521297,602422.6157215001,4451984.670151946,inf,6.38346274281966e-07,5.590800977391283e-07,1.0271633544112289,12.566370614359172,248260.65805417742,1.4642154816538095,267959,2.2114531504890107,0.03572361860424278,True,2.0760709946289966,16384,4.685980493815787,2.2571388483047485,0.085205078125,6.241195366579469e-05,0.28637456722369076,True,1.0983371078096622e-05,5.629987601758057e-07
0.3080848974145419,-0.43364088097210707,-0.4336470406143876,-0.1427271078989425,inf,inf,inf,inf,inf,0.3001681392179213,0.4816632804089251,0.18149514119100377,2.092805292432958,0.5011382456545664,0.18122359577395625,0.05965359870446635,1.151258188029866,2.5333727189994638e-05,0.00041837516059755855,0.17611112938833814,inf,0.5419407247325662,0.8307560486539775,1.5329278844359486,0.3911663632927715,0.7217880949725675,0.4336632498753159,0.1427494768021513,0.29448832988739015,1.000117107958746,inf,0.007194989733397961,1.060918292729184,9.83877261471529e-06,0.5222912877653682,PARALLEL_AT_THROAT,3.0,4,1471664.1108596837,682910.6113702607,17757425.294753004,inf,1.7800607586131249e-06,1.2898920003039126e-06,1.046402646216479,12.566370614359172,243622.72342500836,2.653863223269582,181361,2.5748869480024807,-0.1267528658732772,True,1.7259387911722817,16384,3.2073776706792105,1.8583380170166492,0.1005859375,0.00016248292412298772,0.5454518896617175,True,3.32932374379835e-05,2.015993954614599e-06
0.8573181586724817,-0.5182175678001729,-0.5182267164307668,-0.25074578134102427,inf,inf,inf,inf,inf,0.002788292431447486,0.006102582253492995,0.003314289822045509,2.001657831443219,0.5239558993454004,0.2585476889180685,0.1251084394050329,0.7977119136326425,3.428013357110681e-05,0.0005248933430616495,0.07034272868146381,inf,0.5335710642301822,0.4198309439249862,0.7868322929593338,0.31401651985916645,0.5885186452384156,0.5182449128885754,0.2507731264294268,0.04069118350744247,1.0001386388986475,inf,0.05920236278325319,1.1239553573541343,1.7069354364612648e-05,0.3961742583722656,PARALLEL_AT_THROAT,6.0,6,1487842.8828316266,828265.3667856911,inf,inf,2.1760529942717605e-06,1.4480281035036669e-06,1.0008289157216095,12.566370614359172,238158.22236535727,1.8412940874695778,81029,2.0082853070397735,-0.04452978540211916,True,0.7280208084044699,16384,0.8451311904294361,1.160861311480403,0.1090087890625,0.00026136393132076733,0.012516804900803029,True,4.176968507214577e-05,2.7279263538460376e-06
0.45226663788258253,-0.377331584124634,-0.37733483314236277,-0.09192868351517604,inf,inf,inf,inf,inf,0.02805157695119043,0.04435707341831466,0.016305496467124227,2.008169364990473,0.6320810459946208,0.18531642686555105,0.04515339507917303,1.2980237647252224,1.1590137882004321e-05,0.0002305189764370287,0.03369351134986065,inf,0.40730520507472384,0.4307246208089947,1.0574984445140454,0.19205544111242379,0.4715270974187268,0.3773451892694358,0.09194228865997778,0.0901087249815464,1.0000776601459713,inf,0.051818872243165975,1.0435869770590216,5.646132553737724e-06,0.46007990516787756,PARALLEL_AT_THROAT,2.0,2,1521988.7583561486,586525.8754327527,4058691.239851558,inf,1.082663023339112e-06,8.241144074789999e-07,1.0040846824952365,12.566370614359172,348534.29103511886,2.720375519245863,21273,2.052756957385225,0.08048068946227432,True,0.16195621378988906,16384,0.2565958228279473,1.5843530595302582,0.08319091796875,0.00011229725740677103,0.0014919230611925903,True,1.8344117288218633e-05,9.22313867518809e-07
0.42586204647566056,-0.43373533883367177,-0.43373818338359726,-0.11295348157462792,inf,inf,inf,inf,inf,0.40170819823409,0.6345008571358074,0.23279265890171744,2.119780492688063,0.5755963173825762,0.17202028653803692,0.04480105354527332,1.2717641244762155,1.1179716535878638e-05,0.0001768859529836253,0.048916366226130825,inf,0.6512813406001666,0.3532468165593461,0.5423874361789994,0.21262155764012677,0.32646652742145577,0.4337472071148483,0.1129653498558045,0.3313898441195488,1.0000593449792192,inf,0.08539811559021473,1.0628722065594047,4.058771482053554e-06,0.6288234693832514,PARALLEL_AT_THROAT,3.0,4,1582845.5743521184,660498.3622093217,2815836.5947052347,inf,9.444478076282765e-07,7.18085716867431e-07,1.0598902463440314,12.566370614359172,459260.1132762289,2.72560509480536,483289,2.7544582357768537,-0.08108836319297552,True,1.5975791059674829,16384,4.390503204749321,2.7482227254658937,0.10491943359375,6.421805590881913e-05,0.4284777090231464,True,1.407613689043228e-05,8.896535745256429e-07
0.5893248376275813,-0.4681931240649142,-0.4681992538803452,-0.1617080108080669,inf,inf,inf,inf,inf,0.34453669237826473,0.6238772932130083,0.2793406008347436,2.1445413169215954,0.49865948771235546,0.18810768974271108,0.06497570588694722,1.1130684686888126,2.489123962395604e-05,0.0003996670810068793,0.06305670392074057,inf,0.5751641563462391,0.45376783005270316,0.788936210725104,0.24160490614276617,0.4200625221112077,0.46821471391878305,0.16172960066193579,0.36091075375676157,1.000106043870885,inf,0.16042415983974934,1.0600861248094589,8.989842283541723e-06,0.4864105003502213,PARALLEL_AT_THROAT,4.0,5,1582869.6705390029,754390.9788759971,12728667.125951976,inf,1.71806598193192e-06,1.2302707688853243e-06,1.0722706584607977,12.566370614359172,272524.29117552744,2.23339282348752,61137,2.7688182772156105,-0.0925608237273991,True,0.17148424943191992,16384,0.17698432900094363,1.0320733804255724,0.103515625,0.00014434572477930695,0.00048942539493476,True,3.18044957666769e-05,1.980781912918727e-06
0.20887496193393942,-0.25476240996058563,-0.2547666913190697,-0.06889857425103839,inf,inf,inf,inf,inf,0.07816599673640304,0.20553179798798904,0.127365801251586,2.0646965217268876,0.4059064147289216,0.11889743559283318,0.03216119651631247,1.4539691990259396,2.4680332751791068e-05,0.00037043897564086666,0.4116360693783501,inf,0.8645931383248014,0.9968548585525359,1.1529756764944943,0.4776059275203283,0.5524054105330017,0.2547808582732854,0.06891702256373815,0.2483695228397846,1.0001572901651097,inf,0.06755861975252629,1.1044304724782705,1.086952622400997e-05,0.9397557021690844,PARALLEL_AT_THROAT,2.5,3,1606227.3353261047,755714.5745667882,inf,inf,1.468070078935571e-06,1.12737039598951e-06,1.0323482608634438,12.566370614359172,173548.15817649188,1.6137125976383686,346745,2.2705987586905176,0.09594601625576615,True,0.757215168456533,16384,2.159842585828102,2.852349868044257,0.1107177734375,0.00016314594299104762,0.5376898884793175,True,2.947859704357107e-05,1.963998477300174e-06
1.1465780462272013,-0.9079198052686918,-0.9079288460771482,-0.45670207963364795,inf,inf,inf,inf,inf,0.3631879630546639,0.5635204119355665,0.20033244888090257,2.102672971624753,0.7137577406615322,0.3682064572287401,0.1852205802519811,0.6744978052575559,2.470356894676031e-05,0.00043635340817128876,0.008965215772939886,inf,0.258776781259834,0.21849341212712856,0.8443315936747142,0.15856126170026108,0.6127337272235874,0.907945918777058,0.4567281931420141,0.3086667035520077,1.000077682471317,inf,0.019950513355433942,1.011919591575861,9.263966648344703e-06,0.23787585756628926,PARALLEL_AT_THROAT,3.0,4,1684279.4542106364,939905.1710506051,4111079.9671768807,inf,2.0780469689765066e-06,1.358602291288352e-06,1.0513364858123766,12.566370614359172,436922.71268740646,2.8129262886941433,266133,2.666629736968491,0.06667624209076167,True,0.12439371512835203,16384,0.28547929969848146,2.294965621083975,0.09381103515625,0.00016363479418306836,0.0008663981569041719,True,3.472390092272802e-05,1.965847554944175e-06
0.7583612686440198,-0.40079148708674206,-0.4007942207092722,-0.0696603867364574,inf,inf,inf,inf,inf,0.2794369856187767,0.4338175129841343,0.1543805273653576,2.078679293582019,0.7032024748881284,0.1699681244862089,0.029546253321098073,1.5680583526800367,9.733606693355217e-06,0.00022109103100024152,0.021472951337197923,inf,0.38869608270554923,0.3596654189794751,0.9253126928267351,0.15359705636980636,0.3951597744455826,0.4008046012961566,0.06967350094587194,0.27252259463071826,1.0000683117934075,inf,0.022381517291069034,1.006605536211282,3.873736364381856e-06,0.31213283469863606,PARALLEL_AT_THROAT,4.0,5,1703352.3546559133,591528.6608324022,4444976.243243161,inf,1.043595626532397e-06,8.260608574234265e-07,1.0393396467910094,12.566370614359172,384061.21212670126,2.8100533168762922,62665,2.5127178975971534,-0.08008213788270951,True,0.46115898907856845,16384,1.3276167828146177,2.8788700085133314,0.072998046875,8.798879938399178e-05,0.02137262705684453,True,1.7593865228485954e-05,7.745758096799205e-07
0.9225633823441474,-0.3954395595082128,-0.3954445157102187,-0.12411039313372126,inf,inf,inf,inf,inf,0.05138037575468627,0.08394953667516081,0.03256916092047454,2.016350876251646,0.5364694745913628,0.19125191157343002,0.060031199930551296,1.176930805011571,1.888498371886067e-05,0.0003408586941685866,0.03454076185569777,inf,0.5403238414538497,0.29909706979708073,0.5535514942155801,0.21373006762314495,0.39555920214081486,0.3954575545663328,0.12412838819184129,0.12709259018301963,1.00010248056422,inf,0.13851780761033297,1.0760717615485191,8.990104104870763e-06,0.3840964453282645,PARALLEL_AT_THROAT,6.0,6,1716566.5901530865,755227.2079605412,64439713.94288116,inf,1.4320012255138042e-06,1.0375992014128386e-06,1.008175438125823,12.566370614359172,276157.273835043,2.5775775089859962,393393,2.1006412716209755,-0.04763757567852733,True,0.9885597289067666,16384,1.4076636913844363,1.4239541124552488,0.09222412109375,0.00016226411371302843,0.02197914141544337,True,2.7124673036389576e-05,1.5028192545333201e-06
1.442973262017972,-0.5780658026381434,-0.5780749707583035,-0.2217290568556475,inf,inf,inf,inf,inf,0.297216208978257,0.4808443924925377,0.18362818351428067,2.093920439443294,0.5775640534162071,0.24176603616647557,0.0927420370496862,0.9832542019696286,3.076054935581242e-05,0.0005858621445949787,0.020513264898976577,inf,0.4127390850515688,0.24016966604974363,0.5818922286454556,0.20693837624534986,0.5013781920350344,0.5780956294212699,0.22175888363877397,0.2961348919570446,1.0001229353993277,inf,0.10038085505366326,1.0030415949877352,1.1944217704608965e-05,0.23853549002914676,PARALLEL_AT_THROAT,8.0,7,1729539.84695112,832759.5161269907,inf,inf,2.3735399855525233e-06,1.6439641643851144e-06,1.046960219721647,12.566370614359172,243558.41188270447,2.618576208129525,381281,2.5753506940804267,0.040552358701825164,True,0.06811543753594293,16384,0.11069657799993762,1.6251320112496614,0.08721923828125,0.00022748829739639435,9.143805469637559e-05,True,4.66214281413548e-05,2.447846741099882e-06
0.28803243995075967,-0.47454687065813345,-0.47455025865469297,-0.12001314241780743,inf,inf,inf,inf,inf,0.44954822207458206,0.8094854905077625,0.35993726843318047,2.1880494864986355,0.60293434292904,0.17992164586942216,0.045506254512372654,1.2850848759741136,1.2602710617110363e-05,0.000229562729352058,0.08779625983318266,inf,0.4916045404700701,0.8314301633237926,1.6912581045911064,0.21480003786440466,0.43693664354485784,0.4745609208679098,0.12002719262758375,0.40558775812387465,1.0000640493701667,inf,0.05711844153702259,1.071185472421348,4.204036190988262e-06,0.5182572231156644,PARALLEL_AT_THROAT,2.5,3,1750242.8395968291,718828.1706486963,3976075.6754752444,inf,1.1180801686903797e-06,8.484719688776419e-07,1.0940247432493178,12.566370614359172,424442.6599782809,2.2489626985043287,345817,2.99776453973575,0.011457878910005104,True,0.05124653160107144,16384,0.054576215284622046,1.064973834902048,0.091064453125,7.657797212195116e-05,6.0156810209722986e-05,True,1.826802156302348e-05,1.0028918455349124e-06
0.19367662386504617,-0.27719731701529277,-0.27719845365934803,-0.04171686244477674,inf,inf,inf,inf,inf,0.0018209679282036515,0.003024394914484705,0.0012034269862810536,2.0006018040079208,0.644481509072269,0.13843397546153877,0.02083620446594024,1.7469451185301772,4.832761903796341e-06,8.226136332652053e-05,0.16349200377537312,inf,0.9523175923025718,0.9231298725950199,0.9693508552782479,0.18597385966000324,0.1952855446157875,0.2772033448738319,0.041722890303315906,0.024526159316301345,1.0000449445285877,inf,0.025489387661218645,1.0397375607863069,2.4119087180513186e-06,0.5705109758669334,PARALLEL_AT_THROAT,8.0,7,1790933.3651410611,626361.901132439,2812132.8519841093,inf,4.79681741383469e-07,3.8923048141673004e-07,1.0003009020039604,12.566370614359172,577890.1320578492,2.5131519809365273,264745,2.003708460285732,-0.03871135935187342,True,3.4811657332006596,16384,10.149397876640121,2.9155170004814863,0.0977783203125,4.105455706604639e-05,0.9546436260445171,True,6.54615129944705e-06,3.845789728876932e-07
0.9060963637205722,-0.494913273354837,-0.49491702312410313,-0.1255788069636471,inf,inf,inf,inf,inf,0.41453000754065183,0.7409963098541763,0.32646630231352447,2.1698833602456724,0.6235819114639557,0.19150510771262214,0.04859667402519588,1.2810184451597808,1.3119482067736211e-05,0.00025438967823402276,0.024803651545507045,inf,0.44783835413550765,0.2498403466988054,0.557880637939305,0.2216826797238483,0.4950060165163326,0.49492836037186055,0.12559389398067067,0.38788321390748026,1.0000661212551425,inf,0.0303593447431922,1.0355702713131905,4.506656786783744e-06,0.3699736869339345,PARALLEL_AT_THROAT,4.0,5,1805312.2038517685,726955.1620957837,4703714.983227586,inf,1.2005866679073021e-06,9.02189510823921e-07,1.0849416801228362,12.566370614359172,412238.76093389554,2.2697482239454985,405721,2.911134059778083,0.07563050230965018,True,0.10894338395636557,16384,0.28992518453773014,2.6612463649362326,0.0855712890625,8.738507846437515e-05,0.0013913412065763653,True,2.0243687381250727e-05,1.044015210942849e-06
