x0,q,kappa,r0_over_h,old_C,old_eta,old_tau,required_P_over_old_E_line,same_energy_DEC_pass,outer_energy_multiplier_to_DEC_support,minimum_DEC_support_active_over_new_E,minimum_support_active_over_old_outer_E,wall_outward,minimum_support_inward,corrected_initial_outward,corrected_initial_outward_yes,corrected_energy,corrected_C,corrected_beats_006D,corrected_ge10x_vs_006D,old_stage_impulse,minimum_support_stage_impulse,corrected_stage_impulse,corrected_eta,corrected_positive_stage_impulse
0.7675,0.10644401677007263,1.05,0.08578057201458228,1.7756775836151477,0.14467740769414583,1.0261150146432487,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,1.2758257678549159,3.695368275730111,-2.419542507875195,False,5.572639564240125,inf,False,False,0.3277601879817654,3.7918728723629997,-3.4641126843812344,-0.6216286993708688,False
0.7675,0.10644401677007263,1.1,0.08986536115813382,1.7786606823034654,0.11253930176368519,0.9689561363448367,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,1.2735975905702726,3.695368275730111,-2.4217706851598386,False,5.5724823070853375,inf,False,False,0.254935050640252,3.5806497668227295,-3.3257147161824774,-0.5968102782406102,False
0.7675,0.10644401677007263,1.2,0.09803493944523689,1.7848365058966624,0.08002505044783505,0.9106185843719271,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,1.2688383072190148,3.695368275730111,-2.426529968511096,False,5.57185327846619,inf,False,False,0.18123024543528454,3.3650710279782827,-3.1838407825429984,-0.571415043329971,False
0.7675,0.10644401677007263,1.4,0.11437409601944304,1.7980448999155256,0.04659659916650067,0.8487585599181383,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,1.2581180906184877,3.695368275730111,-2.4372501851116235,False,5.569337163989599,inf,False,False,0.10540862803580786,3.1364754560758628,-3.031066828040055,-0.5442419337867395,False
0.7675,0.11943215116604919,1.01,0.09258081778014217,1.8230306310914763,0.23749031844040952,1.203024316292116,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,1.2720604000404705,3.695368275730111,-2.4233078756896402,False,5.578118393432782,inf,False,False,0.5507412534588472,4.445617893357792,-3.8948766398989445,-0.6982420173233418,False
0.7675,0.11943215116604919,1.05,0.0962473848209399,1.8260618926133463,0.15644750257498066,1.0552587603079653,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,1.2699140873831272,3.695368275730111,-2.4254541883469836,False,5.578055041423711,inf,False,False,0.3627926410024205,3.89956974552834,-3.5367771045259193,-0.6340520267837323,False
0.7675,0.11943215116604919,1.1,0.10083059362193703,1.8299361436369825,0.12138458131924942,0.9911249675970826,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,1.267117300730698,3.695368275730111,-2.428250974999413,False,5.577857066395364,inf,False,False,0.28145973889617426,3.662571762542293,-3.3811120236461187,-0.6061668456899219,False
0.7675,0.11943215116604919,1.2,0.10999701122393128,1.8379725590531015,0.08595437161682938,0.9256672587656694,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,1.2611460575426774,3.695368275730111,-2.4342222181874336,False,5.577065166281972,inf,False,False,0.199238094423011,3.42068142192471,-3.221443327501699,-0.577623397154837,False
0.7675,0.11943215116604919,1.4,0.12832984642791984,1.8552281297730933,0.04967711076987013,0.8562515539133057,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,1.2477086828944286,3.695368275730111,-2.4476595928356826,False,5.573897565828408,inf,False,False,0.11499179341019983,3.1641648283758403,-3.0491730349656407,-0.5470450432492769,False
0.7675,0.13400507764528896,1.01,0.10387738606368686,1.8809656845614744,0.25648416688850334,1.2531197384761719,7.4624037952277975,False,7.4624037952277975,2.0,14.924807590455595,1.2651882803285446,3.695368275730111,-2.4301799954015664,False,5.5849524787212275,inf,False,False,0.6103747980059561,4.630738927256059,-4.020364129250103,-0.7198564615487356,False
0.7675,0.13400507764528896,1.05,0.10799134194739723,1.8849144560916637,0.16835160108436542,1.087323780814165,7.4624037952277975,False,7.4624037952277975,2.0,14.924807590455595,1.262495481777716,3.695368275730111,-2.432872793952395,False,5.584872723267119,inf,False,False,0.40062562905990073,4.018061805067585,-3.6174361760076845,-0.6477204325421949,False
0.7675,0.13400507764528896,1.1,0.11313378680203522,1.889968296217086,0.13023919902784414,1.0153637205251311,7.4624037952277975,False,7.4624037952277975,2.0,14.924807590455595,1.258987652502839,3.695368275730111,-2.4363806232272722,False,5.584623487473031,inf,False,False,0.3098972386617503,3.752142881155864,-3.4422456424941137,-0.6163791794049279,False
0.7675,0.13400507764528896,1.2,0.12341867651131112,1.9004757266024779,0.0917814935820005,0.9419159227210102,7.4624037952277975,False,7.4624037952277975,2.0,14.924807590455595,1.251502332857887,3.695368275730111,-2.443865942872224,False,5.58362654429668,inf,False,False,0.21829767554785076,3.4807262192282757,-3.262428543680425,-0.5842848761102744,False
0.7675,0.13400507764528896,1.4,0.14398845592986295,1.9231431149920297,0.05258888337759019,0.8640180147794694,7.4624037952277975,False,7.4624037952277975,2.0,14.924807590455595,1.2346777596358065,3.695368275730111,-2.4606905160943047,False,5.579638771591277,inf,False,False,0.12487030692098677,3.192864761475361,-3.0679944545543743,-0.5498553903121943,False
0.7675,0.15035617008818172,1.01,0.11655234414810625,1.9488761555352903,0.2755947915158803,1.3085225798599405,6.650874383229597,False,6.6508743832295965,2.0,13.301748766459195,1.256568907847389,3.695368275730111,-2.438799367882722,False,5.593556082357218,inf,False,False,0.6749033083972591,4.835472829690945,-4.160569521293685,-0.7438147504083577,False
0.7675,0.15035617008818172,1.05,0.12116827856981344,1.9540453200635297,0.1801510505936674,1.1224960339297367,6.650874383229597,False,6.6508743832295965,2.0,13.301748766459195,1.253193439773074,3.695368275730111,-2.442174835957037,False,5.593455676189313,inf,False,False,0.4411533119089247,4.1480362334168195,-3.7068829215078947,-0.6627178503063252,False
0.7675,0.15035617008818172,1.1,0.12693819659694744,1.9606718075349536,0.13889954447850336,1.0417542974795309,6.650874383229597,False,6.6508743832295965,2.0,13.301748766459195,1.2487979872197639,3.695368275730111,-2.446570288510347,False,5.5931419069146076,inf,False,False,0.3400931743145693,3.849665782011367,-3.5095726076967977,-0.6274778409176486,False
0.7675,0.15035617008818172,1.2,0.13847803265121536,1.9744866814954998,0.09734166599395011,0.9593396308078619,6.650874383229597,False,6.6508743832295965,2.0,13.301748766459195,1.2394248858117412,3.695368275730111,-2.45594338991837,False,5.591886829815785,inf,False,False,0.23821724374872855,3.54511323733801,-3.3068959935892814,-0.5913739126401851,False
0.7675,0.15035617008818172,1.4,0.16155770475975126,2.0044573162648502,0.0552173640941417,0.8719171190332653,6.650874383229597,False,6.6508743832295965,2.0,13.301748766459195,1.2183884393731745,3.695368275730111,-2.4769798363569366,False,5.586866521420493,inf,False,False,0.13485226742179557,3.2220548607415234,-3.087202593319728,-0.5525821283689428,False
0.7675,0.1687023975571047,1.01,0.13077388102632864,2.0289732901960407,0.29440852663583184,1.3696621868344443,5.9275980334630765,False,5.9275980334630765,2.0,11.855196066926153,1.245768301512863,3.695368275730111,-2.449599974217248,False,5.604387377607574,inf,False,False,0.7441560036350331,5.061406193695134,-4.317250190060101,-0.770334007836387,False
0.7675,0.1687023975571047,1.05,0.13595304463133176,2.0357786874064914,0.19154121737005764,1.1609363114814606,5.9275980334630765,False,5.9275980334630765,2.0,11.855196066926153,1.2415417359959489,3.695368275730111,-2.453826539734162,False,5.604260973731296,inf,False,False,0.4841212324612463,4.29008721559172,-3.805965983130474,-0.6791200482936247,False
0.7675,0.1687023975571047,1.1,0.14242699913758564,2.044519536765094,0.14710964015056113,1.0703406278357943,5.9275980334630765,False,5.9275980334630765,2.0,11.855196066926153,1.2360406188885422,3.695368275730111,-2.4593276568415687,False,5.603865961617928,inf,False,False,0.37176212408473336,3.9553028003294437,-3.58354067624471,-0.6394765151038843,False
0.7675,0.1687023975571047,1.2,0.15537490815009342,2.0628021946034436,0.10243206346174138,0.9778619840719514,5.9275980334630765,False,5.9275980334630765,2.0,11.855196066926153,1.2243195938546523,3.695368275730111,-2.471048681875459,False,5.60228591316446,inf,False,False,0.2586951616652965,3.613560153981992,-3.3548649923166955,-0.5988385891611332,False
0.7675,0.1687023975571047,1.4,0.18127072617510898,2.1027362732228014,0.057425767057714856,0.8797406502640754,5.9275980334630765,False,5.9275980334630765,2.0,11.855196066926153,1.1980622503003582,3.695368275730111,-2.4973060254297526,False,5.595965719350584,inf,False,False,0.14466750640623116,3.250965689856043,-3.1062981834498116,-0.5550959993747603,False
0.7675,0.18928720334405796,1.01,0.1467307078522301,2.1241247265391263,0.31240048037803175,1.4369578011883206,5.282977308203712,False,5.282977308203711,2.0,10.565954616407424,1.2322505429483008,3.695368275730111,-2.46311773278181,False,5.618023170440891,inf,False,False,0.8176938393474925,5.310088272074216,-4.492394432726724,-0.7996397124816718,False
0.7675,0.18928720334405796,1.05,0.1525418249948927,2.1331444444497847,0.20214353658458228,1.2027624733693143,5.282977308203712,False,5.282977308203711,2.0,10.565954616407424,1.2269655349995998,3.695368275730111,-2.468402740730511,False,5.6178640373888955,inf,False,False,0.5290692098763492,4.444650287327646,-3.9155810774512974,-0.6969875118713632,False
0.7675,0.18928720334405796,1.1,0.15980572142322094,2.1447561681926772,0.15455595056509183,1.1011092659557344,5.282977308203712,False,5.282977308203711,2.0,10.565954616407424,1.2200908721168842,3.695368275730111,-2.4752774036132266,False,5.6173667466014106,inf,False,False,0.4044416132606062,4.069004249525291,-3.6645626362646846,-0.6523630735845757,False
0.7675,0.18928720334405796,1.2,0.17433351427987737,2.169139781262332,0.10680936133742666,0.9973337878061161,5.282977308203712,False,5.282977308203711,2.0,10.565954616407424,1.2054586261179734,3.695368275730111,-2.4899096496121373,False,5.6153775834514725,inf,False,False,0.2792860003321992,3.685515639772468,-3.406229639440269,-0.6065895995094672,False
0.7675,0.18928720334405796,1.4,0.20338909999319024,2.222844200054684,0.05905520907235627,0.8871884991646116,5.282977308203712,False,5.282977308203711,2.0,10.565954616407424,1.1727549811698224,3.695368275730111,-2.522613294560289,False,5.60742093085172,inf,False,False,0.15394816672978318,3.2784882344055157,-3.1245400676757327,-0.5572151807767249,False
0.7675,0.21238373531524138,1.01,0.16463456202299223,2.238110840255366,0.328921675613063,1.510797378577349,4.708458482075848,False,4.708458482075847,2.0,9.416916964151696,1.2153571504334855,3.695368275730111,-2.4800111252966257,False,5.635189616548714,inf,False,False,0.8947011698527251,5.58295270385095,-4.6882515339982245,-0.8319598545948408,False
0.7675,0.21238373531524138,1.05,0.17115474269717013,2.250160350823569,0.21149943721892964,1.248024220230508,4.708458482075848,False,4.708458482075847,2.0,9.416916964151696,1.2087599337214103,3.695368275730111,-2.486608342008701,False,5.634989279905701,inf,False,False,0.5752580968745327,4.611909110782629,-4.036651013908097,-0.7163546926881905,False
0.7675,0.21238373531524138,1.1,0.17930496853989256,2.2657159475408486,0.16086423573849432,1.1339622755710836,4.708458482075848,False,4.708458482075847,2.0,9.416916964151696,1.2001847042944915,3.695368275730111,-2.4951835714356196,False,5.634363227896285,inf,False,False,0.4374345168283338,4.190408219020108,-3.752973702191775,-0.6660865745414555,False
0.7675,0.21238373531524138,1.2,0.19560542022533728,2.298538880172898,0.11018946846247536,1.0175035461271054,4.708458482075848,False,4.708458482075847,2.0,9.416916964151696,1.1819566942772828,3.695368275730111,-2.513411581452828,False,5.6318590198586245,inf,False,False,0.29935981869458006,3.7600503248009947,-3.4606905061064146,-0.6144845767451913,False
0.7675,0.21238373531524138,1.4,0.2282063235962268,2.371575707940201,0.0599268763534072,0.8938347249641456,4.708458482075848,False,4.708458482075847,2.0,9.416916964151696,1.141332564363815,3.695368275730111,-2.554035711366296,False,5.621842187707978,inf,False,False,0.1622074671476942,3.3030484863784526,-3.1408410192307583,-0.5586853764942266,False
0.7675,0.2382984704172845,1.01,0.18472301680571848,2.3760087151097977,0.3431895876891858,1.5915061639373076,4.1964180393138895,False,4.1964180393138895,2.0,8.392836078627779,1.1942841712527454,3.695368275730111,-2.5010841044773655,False,5.656800891784048,inf,False,False,0.9738449321689525,5.881201388842852,-4.9073564566739,-0.8675144397960616,False
0.7675,0.2382984704172845,1.05,0.19203877984752915,2.392258361193831,0.2190677315261484,1.296667099353843,4.1964180393138895,False,4.1964180393138895,2.0,8.392836078627779,1.1860664535027214,3.695368275730111,-2.5093018222273895,False,5.656548682893245,inf,False,False,0.6215778283817307,4.791662463135175,-4.170084634753445,-0.7372136029456932,False
0.7675,0.2382984704172845,1.1,0.20118348364979247,2.4133079333034093,0.16559987369261744,1.1686790222324146,4.1964180393138895,False,4.1964180393138895,2.0,8.392836078627779,1.175394651629407,3.695368275730111,-2.519973624100704,False,5.655760530109488,inf,False,False,0.4697388194544032,4.3186993832689495,-3.848960563814546,-0.6805381068246953,False
0.7675,0.2382984704172845,1.2,0.219472891254319,2.4579872346933427,0.11225064882376856,1.037976188601423,4.1964180393138895,False,4.1964180393138895,2.0,8.392836078627779,1.152746680866352,3.695368275730111,-2.5426215948637587,False,5.652607918974457,inf,False,False,0.31805509971494783,3.8357042783209527,-3.517649178606005,-0.6223055320709748,False
0.7675,0.2382984704172845,1.4,0.25605170646337216,2.558689084095132,0.05984716913121258,0.8990796801052865,4.1964180393138895,False,4.1964180393138895,2.0,8.392836078627779,1.1024497659363175,3.695368275730111,-2.5929185097937935,False,5.639997474434331,inf,False,False,0.16881846159579666,3.322430527214652,-3.1536120656188555,-0.5591513258496893,False
0.7675,0.26737528144012357,1.01,0.2072626337903478,2.5447832723416326,0.3542848336115496,1.6793000102152624,3.7400615143398794,False,3.740061514339879,2.0,7.480123028679759,1.1680579017703907,3.695368275730111,-2.52731037395972,False,5.684007875359088,inf,False,False,1.053095445048994,6.205631983182732,-5.152536538133738,-0.9064970793708174,False
0.7675,0.26737528144012357,1.05,0.2154710549305596,2.5669475156397636,0.22422762751712622,1.3484806401700955,3.7400615143398794,False,3.740061514339879,2.0,7.480123028679759,1.1578486428965007,3.695368275730111,-2.53751963283361,False,5.6836903631773765,inf,False,False,0.666435160307872,4.983132578120802,-4.3166974178129305,-0.759488491100657,False
0.7675,0.26737528144012357,1.1,0.22573158135582433,2.59578010252149,0.16827354141844544,1.204861649642706,3.7400615143398794,False,3.740061514339879,2.0,7.480123028679759,1.144605611590937,3.695368275730111,-2.5507626641391736,False,5.682698137609528,inf,False,False,0.49996500233599195,4.452407516733504,-3.952442514397512,-0.6955221654726391,False
0.7675,0.26737528144012357,1.2,0.24625263420635377,2.6574331896467327,0.11264161801846129,1.058154390916103,3.7400615143398794,False,3.740061514339879,2.0,7.480123028679759,1.1165569772707031,3.695368275730111,-2.578811298459408,False,5.678729235338131,inf,False,False,0.3342274570967986,3.9102701670158857,-3.5760427099190872,-0.6297258702996001,False
0.7675,0.26737528144012357,1.4,0.2872947399074128,2.798671479245176,0.05861700151102622,0.9020808416250885,3.7400615143398794,False,3.740061514339879,2.0,7.480123028679759,1.0545360476683043,3.695368275730111,-2.6408322280618064,False,5.662853626252547,inf,False,False,0.1729963542409088,3.3335209242852706,-3.1605245700443616,-0.5581151798436775,False
0.7675,0.3,1.01,0.23255249999999997,2.7542267108125644,0.36115773931390965,1.7742154171190831,3.3333333333333335,False,3.333333333333333,2.0,6.666666666666667,1.135511003328293,3.695368275730111,-2.559857272401818,False,5.718259438359972,inf,False,False,1.1295044821839044,6.556379366733126,-5.426874884549222,-0.9490431385718447,False
