A,A_medium,A_point,C,C_medium,C_point,D,baseline_active,beats_006D,beats_024D_scalar,beta_orbit,beta_spin,curvature_concentration,curvature_norm,d_point,f,family,gap,guide_orbit_factor,guide_spin_factor,index,interaction_duty,interaction_kernel,inventory,k_avg,k_max,k_min,major,medium_high_relerr,min_payload_distance,minor,minor_ratio,mobile_active_ratio,mobile_energy,mode,nphase,overhead,overhead_active_ratio,p,payload_clear,phase,q_scalar,q_winding,reset_capacity,reset_duty,reset_kernel,spin_fraction,winding_index
-0.2662341593597945,,0.2522633645279933,inf,,20.641542345463105,4.448702734128654,5.207104921113569,False,False,0.6536834187856876,0.8608139007305726,1.3345889363895505,3.5747583515319326,0.6130167620032805,0.4090534814544366,KINETIC_DEC_FLOOR_WITH_SPIN,0.0649603446945548,1.0,1.0,499470,0.00500000000000016,0.2212611268499381,5.207104921113569,0.05194459259620608,0.222068477877588,0.017393435412818497,2.531370261058041,,1.937759287426182,2.1696140230865346,0.8570907450653613,1.6371804210246481,3.02155754622072,CONTIGUOUS,4096,0.26027006544172765,1.0,2,True,3.5077831037833263,1.962155856192112,3,7.139395329211039,0.0031156019025355315,0.01739393751469448,2.02155754622072,6
-0.2533424938322637,,0.304594437278089,inf,,20.90923908398851,6.314808978640545,6.368837912700505,False,False,0.1950521256136708,0.9378368671322241,1.7895789837900211,5.080787422393942,0.5745909483062546,0.4804068894627564,KINETIC_DEC_FLOOR_WITH_SPIN,0.13021391071379185,1.0,1.0,501454,0.005000000000000228,0.18040826312308253,6.368837912700505,0.040542539891816526,0.18144139956089897,0.01753691753066378,2.6700404468151357,,2.1133655121799775,2.0038617419760114,0.7504986467026175,1.6504583216532869,3.673362486064434,CONTIGUOUS,4096,0.3061062291264534,1.0,5,True,5.012100699689385,1.9279278293251991,3,8.630718260683686,0.0036583334016399086,0.01753740539981076,2.673362486064434,9
-0.48482639120249416,,0.4117557890940757,inf,,14.458517176486197,6.999359308149845,5.953378149134321,False,False,0.7555635799216107,0.9857496106205508,2.148887093211968,2.0603588335959895,0.4701643869564856,0.6635377926980064,KINETIC_DEC_FLOOR_WITH_SPIN,0.10722598806023598,1.0,1.0,517686,0.0050000000000001085,0.3461799716304375,5.953378149134321,0.08305483359941149,0.34639224397257146,0.038922303565039174,1.6393440561423898,,1.5877979049724062,1.4488046531696528,0.8837709495704621,1.8331887601767347,2.8937675477936864,CONTIGUOUS,4096,0.6485560059547424,1.0,2,True,3.581919695869964,1.8120752070099115,1,6.270248047995167,0.00558140543609583,0.038922539813234076,1.8937675477936864,3
-0.10327859108457893,,0.23831665444294686,inf,,18.48898772972602,4.225999137529729,4.406233699785001,False,False,0.9554139683418907,0.7484477692125365,2.4782464249833103,2.868018945970709,0.5698275219743523,0.4860092746320212,KINETIC_DEC_FLOOR_WITH_SPIN,0.02906386647373438,1.0,1.0,529886,0.004999999999999863,0.16068580475137983,4.406233699785001,0.024124293378302422,0.16094257263156242,0.009978669664172414,3.2990863670553683,,2.249222318942769,2.820922229116505,0.8550616489723325,1.7031796861056883,2.465929524973035,CONTIGUOUS,4096,0.20631262548267842,1.0,3,True,6.206523981813388,1.822997948154807,1,5.663797025589817,0.003730712028022957,0.009978678221338144,1.4659295249730349,4
-0.4299382276963431,,0.2867041768644422,inf,,21.452055198224627,4.979743540918704,6.15039382765757,False,False,0.5694793797489256,0.9249380028275773,1.5510127562566711,1.347748011008779,0.6125843746140699,0.49261168429505986,KINETIC_DEC_FLOOR_WITH_SPIN,0.10175462672486901,1.0,1.0,532950,0.004999999999999999,0.27906715600992643,6.150393827657571,0.0708626106982253,0.279181608939437,0.028914122616904438,1.9865345235362533,,1.7440675946045325,1.649081135014064,0.8301296128891409,1.702515652454469,3.472039853222668,CONTIGUOUS,4096,0.23919163160026075,1.0,1,True,1.007821685235634,1.2089895252138376,1,7.9769572168333625,0.0031213302300346175,0.02891417747182498,2.472039853222668,2
-0.5407959551430687,,0.5673522540910201,inf,,12.77368722856415,7.6106223932127595,7.247180242179546,False,False,0.2708232234213501,0.9914650087337941,1.8441106584360363,3.3350797095367333,0.5383287293140587,0.6614037573145113,KINETIC_DEC_FLOOR_WITH_SPIN,0.07519209617748857,1.0,1.0,622998,0.005000000000000141,0.31559107735018693,7.247180242179546,0.07605184140619256,0.31622255474774447,0.03362219006577225,1.8199057724833743,,1.6461278297411592,1.539957470564951,0.8461742876190692,1.7554144810877286,3.9969423543661833,CONTIGUOUS,4096,0.23088975325226785,1.0,3,True,4.88139269682213,1.123479237779975,2,8.971478928537454,0.00424156510528251,0.03362252201308747,2.9969423543661833,7
-0.17774278942642988,,0.16154650565406833,inf,,22.988588297171137,3.5520479646525183,3.713726109328006,False,False,0.5352347370656207,0.9752843939736485,1.5341170277408558,1.317964862935066,0.5824802422338059,0.48531927413786,KINETIC_DEC_FLOOR_WITH_SPIN,0.1849199328571558,1.0,1.0,672646,0.004999999999999748,0.1978615993140958,3.713726109328006,0.04865168053156498,0.19794790321811495,0.01944724121972498,2.484376124100876,,2.0468663593205982,1.9644520096272982,0.790722463708371,1.6381670425125971,2.1235675858333707,CONTIGUOUS,4096,0.23496767766773702,1.0,1,True,2.9252650177611565,1.8083878085017204,1,5.015511911673214,0.003541062235726515,0.019447216382728914,1.1235675858333707,2
-0.8539059706991046,,0.36087926540853965,inf,,16.76063282463452,7.196462377993826,6.048564861536362,False,False,0.9540238998634741,0.9373777972022072,1.3356203783675906,3.598401959541865,0.4638143564953817,0.6680053188250942,KINETIC_DEC_FLOOR_WITH_SPIN,0.03693378763273358,1.0,1.0,759400,0.005000000000000015,0.45413577842003866,6.048564861536362,0.1433583138065514,0.45507084288046196,0.060342332424854137,1.297506721817827,,1.3947905434924135,1.136435767276492,0.8758611791115255,1.889252992601275,2.9770130310207605,CONTIGUOUS,4096,0.4242340836673975,1.0,2,True,0.3020238730323214,1.7294955253601074,3,6.283721346214079,0.00572627427402523,0.060348180148786006,1.9770130310207605,6
-0.13452817279138696,,0.14936259918326403,inf,,20.78314853498409,2.756877944003577,3.1042250843970693,False,False,0.8654089813558385,0.773604413590394,1.9753821914671799,5.456783144772993,0.5820004882558479,0.4452438964959953,KINETIC_DEC_FLOOR_WITH_SPIN,0.18257383536547422,1.0,1.0,776710,0.0050000000000000365,0.21653248049156856,3.10422508439707,0.04412359613315828,0.21801807185945205,0.018389253543550695,2.4267623842129638,,1.9734915664004693,2.144987180587105,0.8838884245697409,1.688008844597319,1.680371013469994,CONTIGUOUS,4096,0.26774395145475866,1.0,5,True,5.353517685511545,1.9967950768768787,3,3.8850029209376653,0.003548102794396608,0.01838968968468736,0.6803710134699941,9
-0.20719648706583868,,0.18924966982960562,inf,,20.111822164307174,2.963952213919538,3.8061557042668763,False,False,0.33526306704524905,0.9169429293656721,1.7666370783310212,3.2044474766284576,0.6580883248505999,0.36927610692936186,KINETIC_DEC_FLOOR_WITH_SPIN,0.01189730130136013,1.0,1.0,779206,0.005000000000000131,0.24596604195805,3.8061557042668768,0.055232570512462095,0.24653647201915327,0.02345001053046852,2.2770220496138474,,1.82461295915537,1.7717042846119826,0.7780795468855649,1.5300341194373202,2.3439501356333494,CONTIGUOUS,4096,0.21983202248811723,1.0,3,True,3.7493055829068873,1.894264418631792,2,5.789476860754639,0.00255977550753448,0.023450152643783393,1.3439501356333494,7
-0.28225343752118437,,0.35808445227826596,inf,,20.06178913391374,5.4035494215774165,7.183814773739569,False,False,0.7177809623791837,0.833315087554045,2.4013017875176574,4.910335305329412,0.6312254324924311,0.4112355437227657,KINETIC_DEC_FLOOR_WITH_SPIN,0.05870857369154692,1.0,1.0,823686,0.0050000000000001215,0.23127662846646696,7.183814773739569,0.03999810291406782,0.23239924720131871,0.017199264925488827,2.501261606748602,,1.9022071496931998,2.22809055428889,0.8907866927143187,1.6494898910126048,3.9890470625832677,CONTIGUOUS,4096,0.6039219692349433,1.0,5,True,3.252359508936783,1.6444777119904757,2,9.376295445828445,0.0028814948573221057,0.01719918241358832,2.9890470625832677,8
-0.329954649912205,,0.2572196692663026,inf,,29.624732513861577,8.503018412643103,7.620063899318156,False,False,0.9349535033605062,0.9541672125477344,1.218756120225442,2.2219128702275093,0.4622579377110289,0.6214843057096004,KINETIC_DEC_FLOOR_WITH_SPIN,0.06111370772123337,1.0,1.0,834350,0.005000000000000052,0.18496919122099395,7.620063899318155,0.0441422743175387,0.1851856342248713,0.013609098476627036,2.8835568516535037,,2.1036779227511935,2.4053214559238794,0.8341508697997779,1.900104408368689,3.5135230543091893,CONTIGUOUS,4096,0.9440032549202442,1.0,1,True,0.6689886867269168,1.9939332399517298,2,7.378031572838847,0.0057623895538381174,0.013609838859701885,2.5135230543091893,5
-0.21225749765816707,,0.2514770429777374,inf,,29.49327287844173,8.502198815345999,7.416881051206027,False,False,0.819630203881301,0.9581287896567956,1.0,1.0,0.4895106294920985,0.6389674625696808,KINETIC_DEC_FLOOR_WITH_SPIN,0.11352351307868958,1.0,1.0,846014,0.005000000000000001,0.1241194244658189,7.416881051206027,0.02926319833598825,0.1241539228926236,0.007128017678504611,3.863103588006824,,2.556820327913467,3.3348031687472948,0.8632445630244912,1.8538306073342619,3.836342371068895,CONTIGUOUS,4096,0.30495214350521566,1.0,0,True,3.8188516433908863,1.6146171241998672,1,8.233440576574768,0.005163211379417667,0.0071281353080403865,2.836342371068895,1
-0.4258706199524788,,0.5128010464407071,inf,,12.212335531548002,6.5148802651371795,6.262498440062845,False,False,0.9176744375745767,0.9832781769828871,2.388472100929679,4.900850053836021,0.49333207464239986,0.7482323444010023,KINETIC_DEC_FLOOR_WITH_SPIN,0.003647336270660162,1.0,1.0,865046,0.0050000000000002525,0.34207644050184227,6.262498440062845,0.0695320783723094,0.3432590613363314,0.03187772070037259,1.8349160109924185,,1.5808827063146422,1.625457913139209,0.8858486728556455,1.9264732868335328,3.0897249607369304,CONTIGUOUS,4096,0.31022583954036237,1.0,5,True,0.5482957391069126,0.8915860876441002,2,6.40662724242524,0.005084485189020445,0.03187834838291229,2.0897249607369304,8
-0.5945160695583223,,0.2570983491846103,inf,,23.802344280009674,6.318670040739118,6.119543421114238,False,False,0.6922767044869252,0.9434611929673702,1.2187409649249672,2.2307698460179006,0.5327259313859761,0.5487099133067318,KINETIC_DEC_FLOOR_WITH_SPIN,0.1832941872999072,1.0,1.0,888630,0.004999999999999935,0.312795011262078,6.119543421114238,0.09846769221358612,0.31304385907127136,0.03906054299391124,1.660612291678474,,1.6694657707621952,1.409790378044907,0.8489581735059619,1.7639483614777534,3.256478037685156,CONTIGUOUS,4096,0.3752843223512173,1.0,1,True,5.776352826978123,1.7722345180809498,2,7.281653051977602,0.004338760715207912,0.03906070378744826,2.256478037685156,5
-0.24476011604931366,,0.1337575010429978,inf,,35.116253402707706,4.9419667534989955,4.6970623011388515,False,False,0.37924788463860754,0.987503151576966,1.0000000000000002,0.9999999999999999,0.5462984686613532,0.5426337589413534,KINETIC_DEC_FLOOR_WITH_SPIN,0.1596187362447381,1.0,1.0,905166,0.005,0.174836112138122,4.6970623011388515,0.05285345215431293,0.1748600303935014,0.016730749141230804,2.722972944380164,,2.1557756211651777,2.063906142003174,0.7579605762381108,1.6505464952461248,2.56097533646971,CONTIGUOUS,4096,0.4700534351170063,1.0,0,True,4.482228939169418,1.9056652691215277,1,6.0168924798569945,0.0041067434477543244,0.01673091556007247,1.5609753364697099,1
-0.23236257374358318,,0.37025188468288006,inf,,16.87684699856781,5.440782023463549,6.24868440872434,False,False,0.8407766364943237,0.8186474313195795,2.5611215478019003,2.869042888045726,0.589393777145488,0.4353581029175857,KINETIC_DEC_FLOOR_WITH_SPIN,0.035586968064308167,1.0,1.0,914958,0.004999999999999768,0.22762167474404646,6.24868440872434,0.03800972250829156,0.22793210228872193,0.0167075949536852,2.554955167580765,,1.9143878460586905,2.239421372134282,0.8765012398455292,1.6809549663286443,3.409204723313451,CONTIGUOUS,4096,0.5179647978395223,1.0,3,True,5.995065797548382,1.9847846534103155,1,7.906099282368986,0.003440876359595407,0.01670762882613645,2.409204723313451,4
-0.7313743593922457,,0.26437615316159535,inf,,22.969544787663164,5.562836834286036,6.0725998908353604,False,False,0.8295388249973767,0.9246805663593114,1.0,1.0,0.5546655532055097,0.5635318305580246,KINETIC_DEC_FLOOR_WITH_SPIN,0.04889323655515909,1.0,1.0,931976,0.005000000000000002,0.3901047093135376,6.0725998908353604,0.12192976206132214,0.3901605174772806,0.041798109380863854,1.5576480625215725,,1.4991790733887247,1.4202516502016613,0.9117923903185875,1.8026982310268218,3.1890046363696456,CONTIGUOUS,4096,0.3237868741154671,1.0,0,True,5.058327360301063,1.2927441131323576,1,7.007205528758688,0.003969368967026348,0.0417984547334267,2.1890046363696456,1
-0.2935263595907694,,0.2501129313276399,inf,,19.08357554425308,4.556448393471511,4.773049019585598,False,False,0.9965018654330634,0.6565461263973266,1.9288551764311386,5.345294419127478,0.5726526622856647,0.5013582580087059,KINETIC_DEC_FLOOR_WITH_SPIN,0.1746773924678564,1.0,1.0,932310,0.0049999999999999,0.26339273426774185,4.773049019585598,0.062493840659922056,0.26477876179831905,0.028075200241055073,1.9907337308306583,,1.799137966998783,1.6862520664937972,0.8470505323633551,1.6452458902955456,2.6236289562657475,CONTIGUOUS,4096,0.4565342616289854,1.0,5,True,5.172354872793226,1.8187380321323872,3,6.1780010671063765,0.003687639694440582,0.02807593155015036,1.6236289562657475,9
-0.18499174709513885,,0.16326798079480925,inf,,19.69989760177992,3.208430349414434,3.2163625033071126,False,False,0.9896822836394422,0.8545567674245685,2.1866128380699097,2.0841492583881838,0.48865190793272995,0.7357898150762213,KINETIC_DEC_FLOOR_WITH_SPIN,0.10101138660684228,1.0,1.0,947430,0.0050000000000001285,0.2872616769870497,3.216362503307113,0.058634208148790425,0.28748800790134027,0.025714088661808587,2.021236410164207,,1.7303051596448424,1.8305970220780905,0.9056817959900946,1.899337744714268,1.4739637561142445,CONTIGUOUS,4096,0.4168075069785118,1.0,2,True,0.5960753223697669,1.0590291861444712,1,3.0963000281283772,0.0051810714728342195,0.025714124697008647,0.47396375611424446,3
-0.34435683960474334,,0.24061632833647284,inf,,20.536441193634673,3.541949635462009,4.941403077110267,False,False,0.9709956022617408,0.5480377477677539,1.3362361898870285,3.6146492859390884,0.6838777208875221,0.354890373441922,KINETIC_DEC_FLOOR_WITH_SPIN,0.049873268231749535,1.0,1.0,993126,0.004999999999999977,0.2863874150110958,4.941403077110267,0.0705567433022083,0.2873437998650117,0.02465363739542596,2.088407694680601,,1.7222561510447778,1.8572143421376746,0.8892968297656626,1.506145566001411,3.1218973957002163,CONTIGUOUS,4096,0.23937115706503392,1.0,2,True,4.648657978304072,1.6907580066472292,3,7.7855576627556315,0.0022746923142101458,0.024653976016911862,2.1218973957002163,6
-0.5679338364982123,,0.3066091611082902,inf,,15.71722846840239,5.067820230569358,4.819046235644193,False,False,0.03999455599812791,0.998517799613066,1.3354969474891827,3.595688628916835,0.5611503637770177,0.605186401745376,KINETIC_DEC_FLOOR_WITH_SPIN,0.1278225453570485,1.0,1.0,1022152,0.005000000000000273,0.3800631313062209,4.819046235644193,0.11947949917139099,0.38084902109812707,0.05015942192389715,1.4270597393515765,,1.5236490587875011,1.2467667109753002,0.8736611906252801,1.6383967016017755,2.7755832970142365,CONTIGUOUS,4096,0.27153971679508687,1.0,2,True,0.8334756377429475,1.3786204177886248,3,6.55482666920784,0.0038657164302880595,0.050161713528848545,1.7755832970142365,6
-0.28578608535811045,,0.1919474356200213,inf,,17.600625078477634,2.7970849643708773,3.3783948491232185,False,False,0.9878534442512319,0.3160198960052803,1.9944231469883311,5.505755903504916,0.6271574890729217,0.4588465753344662,KINETIC_DEC_FLOOR_WITH_SPIN,0.07949788263067603,1.0,1.0,1044534,0.0049999999999999975,0.35766606932748707,3.3783948491232185,0.08572201427076295,0.35950680442668004,0.038521314615050456,1.63623885981091,,1.55901601967551,1.4726956241277862,0.9000492900516838,1.5499155027953473,1.946432244963944,CONTIGUOUS,4096,0.3615893375128508,1.0,5,True,1.2019035099569457,1.5819194987416267,3,4.768923468245409,0.0029326167456824835,0.03852186363826515,0.946432244963944,9
-0.742607119148721,,1.3158970853411627,inf,,4.637206846345161,9.751945459846167,5.157426824646329,False,False,0.08907657364523038,0.14553915624786168,2.1850656246165916,2.0831454300054744,0.5450030729609824,0.9756512772291899,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.03120790421962738,6.471759816096372,3.204089924862207,1176,0.005000000000000081,0.5144413387334141,6.1020869732296825,0.14768183453248718,0.5146432083678216,0.07389324716049028,1.1300295885638,,1.3216176069745846,1.0224161501246853,0.9047693622112275,1.0178368579995676,3.960493167862296,CONTIGUOUS,4096,1.8893202971667051,0.5,2,True,2.73029878884086,1.5059192199259996,1,11.810836749343473,0.004128388896912122,0.07389340851818485,2.960493167862296,3
0.03557069440013459,,0.5599513685716624,77.66456619602344,,4.933611568670036,5.218932088101801,2.4581900612044443,False,False,0.06782774370536208,0.16163310506287962,1.0000000000000002,1.0,0.5393433338844665,0.8557416573166847,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.036456252448260784,2.3020575623959303,2.6187669802457094,3912,0.5299956033762864,0.20894851961642347,2.762582549877773,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.0157268828982347,2.0700015276670456,CONTIGUOUS,4096,0.6087849773466587,0.5,0,True,5.264549842683783,1.9305143672972918,1,6.177449911376351,0.4477593668415682,0.06002726799196905,1.0700015276670456,1
-0.3777508748330891,,0.7369535573330961,inf,,5.570804932946953,6.9656251378187175,3.730593678907792,False,False,0.3252301361365244,0.2505813594767824,1.5784596659922523,1.4061188781625542,0.5477448027728617,0.9728143820539117,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.1823946707881987,2.629368819128007,1.3167698622280435,50504,0.005000000000000086,0.35945639727883066,4.105424512544017,0.10400925655694565,0.35956880374706773,0.04536892514225462,1.4593106372529516,,1.5743888598243425,1.3379591744256096,0.9168432959169149,1.0775165876442523,2.9189786165952682,CONTIGUOUS,4096,0.7496616672724485,0.5,1,True,5.458058934977061,1.3754927571862936,1,8.530666588020798,0.004082696859586681,0.04536895458833685,1.9189786165952682,2
-0.42978715908727305,,0.500933311568557,inf,,6.007988736188571,5.39948076910524,2.6026090866668543,False,False,0.04646981312986464,0.05129821023903787,1.7926427494099526,1.9570707573257304,0.5450021733297591,0.9657248863950372,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.11402810644358397,3.1630048133074258,2.322163232262721,70136,0.00500000000000007,0.4474990042776567,3.0096016934855303,0.16844733248737875,0.4475923321936645,0.09464877465186469,1.0945511614884451,,1.4075679346090064,0.7799939737574584,0.7126153634488583,1.0024151192126478,2.181565851904452,CONTIGUOUS,4096,0.813985213637352,0.5,2,True,4.556487538623867,1.5604765452444553,1,6.539428814110765,0.004128403965078883,0.09464866892036948,1.1815658519044518,3
-1.0388346436337275,,1.0967158410234714,inf,,5.826659846740994,11.224113245153584,6.075336161863094,False,False,0.31932865422172474,0.7890305210519583,1.2181635182444752,2.266818430031262,0.4431141825663437,0.9081814317032695,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.02080251043662429,2.870120200039703,1.1843425761102369,82328,0.00500000000000005,0.521206547287054,6.39019015417624,0.17500100266189428,0.5215079270588686,0.07260152784146227,1.1354668645294876,,1.3128773708718788,1.0406875183215758,0.9165283028781415,1.4768105560776001,3.5716475630179048,CONTIGUOUS,4096,0.6297079846262932,0.5,1,True,6.057748109729714,1.9834661073982716,2,9.011943428417942,0.006227354473708566,0.0726045871738346,2.5716475630179048,5
0.021079612304483332,,0.6754230697290076,182.59776735658647,,5.6987839415751855,6.34932116302602,3.3199969553074116,False,False,0.26925822752015666,0.13155200957413762,1.0000000000000004,1.0,0.5452105232566935,0.8112172028049827,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.039821244310587645,1.5766572020947938,2.8107707556337123,100662,0.5262653946074727,0.173624129655688,3.849090143541085,0.11173413319112871,0.3701513151832732,0.03703435300163841,1.6654865214075671,,1.5342918443572908,1.518122123382226,0.9115187087189407,1.0385440186053803,2.5988245019689202,CONTIGUOUS,4096,1.0581863764673471,0.5,0,True,1.1235718773928907,1.9731662571430206,1,7.696304365950753,0.43416006546366437,0.041829851137760075,1.5988245019689202,1
-0.42000160980527323,,0.6897213568755436,inf,,5.208910232190121,5.792466883866334,3.1257924707597997,False,False,0.11784525536838919,0.30926162605918944,1.3357398449621363,3.6014158019077844,0.5428971090948684,0.8566290866583586,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.024002968333661556,8.315015617446445,1.3511563312681265,139304,0.005000000000000149,0.44821159782201714,3.592696633189073,0.13765810587664304,0.44918811284096233,0.0568240282436316,1.343416929100752,,1.401181304482459,1.1799489651828101,0.8783192615956068,1.061100024219924,2.3667860412970185,CONTIGUOUS,4096,0.9338083248585463,0.5,2,True,1.6363272740218837,1.7959098648279905,3,6.95574743944443,0.004163799026844215,0.05682669692855028,1.3667860412970185,6
-0.7668641385167462,,0.9628069875361889,inf,,5.657844868418154,9.123340510358592,4.65153594219553,False,False,0.015403857538942248,0.26293512708507477,1.8345185164302311,5.152844429784461,0.5266126517465569,0.9750004783272743,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.043648336082696915,11.564851948484147,2.199871034037169,142328,0.005000000000000194,0.4943686841147729,5.4474125737087675,0.16841579314769847,0.4956031242485462,0.08891579994621263,1.0996170462801758,,1.3387562370636428,0.857476407200563,0.779795484347269,1.0493156480237245,3.4763001231476665,CONTIGUOUS,4096,1.591753263026476,0.5,5,True,6.182967489733796,1.6424161922186613,3,10.25746437614502,0.004447171433310559,0.08891940953524523,2.4763001231476665,9
-0.4978258422180479,,0.9942161226387024,inf,,5.898530522027944,9.5051334259816,5.244217900197273,False,False,0.16291975505976009,0.23618443686235696,1.8465857815816724,3.34014465994048,0.5410429567409144,0.986508509144187,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.10463925590738654,11.66146604243706,3.011261034920409,147080,0.005000000000000039,0.36133168386960607,5.864414144876664,0.0975769249826982,0.36196365880438136,0.04551640487179256,1.5370870832594217,,1.5533065644239274,1.3046702671500172,0.8487939826957882,1.0481640884113654,3.837805798277259,CONTIGUOUS,4096,1.2403924893587828,0.5,3,True,0.2092478145256617,1.4624177757650614,2,11.3285729770579,0.004195203334626129,0.045517133628877576,2.837805798277259,7
-0.9485406769495145,,1.0496926204748083,inf,,5.515243355962503,9.83365016529401,5.218615386149001,False,False,0.09169669652078301,0.3829608925245702,2.059261854909532,4.830268560097252,0.5258365923754582,0.8977423869073391,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.05060620419681072,12.817166725304395,1.7588492177730564,303544,0.005000000000000027,0.5232924842586022,5.7893102508765555,0.18543181910863327,0.5238520087875307,0.10330688249770534,1.0035376205663562,,1.3081645517132696,0.7761693337658017,0.7734332204982639,1.1104128942841103,3.8142190976068377,CONTIGUOUS,4096,1.1413897294551134,0.5,5,True,1.2239809099349857,1.7614082377403975,2,11.021518322820016,0.004461114103005757,0.10330868062765416,2.8142190976068377,8
-0.7042324012975445,,0.8842758990366365,inf,,5.890769736640974,9.96379641755938,4.747629853245008,False,False,0.2858363708634861,0.024257805484347045,1.9886403307318803,2.9167625225113447,0.5095360187805695,0.944470226764679,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.11596568953245878,9.398222690809456,3.1481893822379816,305688,0.004999999999999931,0.4210819442848421,5.209065704886007,0.15164816022910638,0.4211927964836043,0.0856985177499475,1.175026287132179,,1.4440984443925715,0.8239196209833725,0.7011925009731204,1.0236736385531742,3.5136797092854977,CONTIGUOUS,4096,0.9228717032819986,0.5,3,True,0.721095575816571,1.9787668138742447,1,10.457857544427245,0.004763784730873745,0.08569887896535514,2.5136797092854977,4
-0.47468309925751145,,0.9729873541996018,inf,,4.992293927000106,9.707309037414284,4.475778289959373,False,False,0.11185805975366384,0.2087401008848101,1.3358721008722665,3.6047771571821867,0.531059506877699,0.9874345017597079,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.2075618840754032,5.771620986985849,2.28774532664059,314952,0.005000000000000084,0.3424707972799339,4.857438859418573,0.10912277238399054,0.3431762210823664,0.046201238223347665,1.4732025448136223,,1.6085733871553207,1.2980076954514048,0.881078912075609,1.035285236616948,3.7479764027521014,CONTIGUOUS,4096,0.7633211389183998,0.5,2,True,1.1339930211439289,1.587687099352479,3,11.111680974050458,0.004368065038981997,0.046203845005658405,2.7479764027521014,6
-0.42609687820470066,,0.8284473261449937,inf,,5.650074431944178,8.231678298665798,4.246169151168573,False,False,0.010584897327702493,0.1557893771538511,1.3216764473828928,3.3937974464222234,0.568086985577546,0.9974918020889163,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.023554676212370396,9.015939247178117,2.121372222457666,324470,0.005000000000000069,0.3309083724259884,4.6807890556643486,0.10296540291258093,0.3316244303895951,0.04346245055321332,1.7043136900791116,,1.5901625770347498,1.2563659280020383,0.7371682427451015,1.017692923066806,3.6729200584813952,CONTIGUOUS,4096,0.8692398089915514,0.5,2,True,4.261644381428611,1.229123441502452,3,10.953775483418946,0.003757461667498236,0.043464289282853376,2.6729200584813952,6
-0.5778194325077046,,0.7636614621912959,inf,,5.976822228376111,8.539580406774927,4.236194787433488,False,False,0.26034142793482173,0.13452442261576653,1.4226862203697277,1.1575626174064033,0.5618781518906791,0.8667078400030732,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.03826088737696409,1.643462713521114,1.3134140701522843,373928,0.00499999999999976,0.36911180592692777,4.564268802179141,0.1392432150843926,0.3691770900758546,0.07290453219395382,1.4055895065631536,,1.5033754886294464,0.8531236292307798,0.606950767096132,1.031409656967386,3.7317996146157384,CONTIGUOUS,4096,0.6561480294913054,0.5,1,True,2.8159632924255695,1.608843019232154,1,11.07818429808111,0.0038542328674989815,0.07290452697095991,2.7317996146157384,2
-0.5358982496687054,,0.7728198020011825,inf,,5.601172529115695,8.507367220524612,4.061477399023139,False,False,0.12504011371172966,0.06713167648483068,1.921718389232841,5.3291874316786565,0.5494810229262606,0.8159310985356569,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.317178625613451,15.553452586716068,3.9465839538182585,381176,0.005000000000000022,0.3664258632941065,4.328697044925654,0.13489771805937145,0.3671989406571975,0.07313964111213372,1.1131378687398197,,1.577072233980504,0.9369019046845478,0.841676427507773,1.007680303017086,3.506498670205474,CONTIGUOUS,4096,0.5344392918050289,0.5,5,True,1.6176925884181446,1.9658201895654202,3,10.492565038300235,0.004053997849653913,0.07314207682901915,2.506498670205474,9
-0.20102488638807103,,0.6191723377492346,inf,,6.728538794862564,6.963504047356881,3.87463260794756,False,False,0.03995250595966354,0.01418154634349048,1.766886637833516,3.204822047818965,0.6031020878880807,0.8259851206094027,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.10126055125147104,5.188093847567886,3.9566797626227066,388550,0.0050000000000000894,0.22935593650751068,4.166125095251472,0.05364740975110342,0.22987764003362524,0.023327654000732213,2.284224699562374,,1.8973709855839611,1.7777661799887445,0.7782799040433019,1.000591589265533,3.5728115495294333,CONTIGUOUS,4096,0.5829849746078253,0.5,3,True,4.773009882997181,1.3590470477938652,2,10.716321011627825,0.0032490180351077633,0.02332763872104763,2.5728115495294333,7
